瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
192,柳林,2019-10-24 04:00,15.1,,.8,360,79,1014.9,,,,8
192,柳林,2019-10-24 05:00,16.2,,1.4,360,72,1015.1,,,,8
192,柳林,2019-10-24 06:00,16.2,,1.2,360,72,1014.7,,,,8
192,柳林,2019-10-24 07:00,16.1,,.8,360,73,1014.6,0,0,,8
192,柳林,2019-10-24 08:00,17,,.9,360,72,1015,0,.22,,9
192,柳林,2019-10-24 09:00,18.5,,2,360,66,1015.3,.3,.62,,8
192,柳林,2019-10-24 10:00,19.7,,2.7,20,61,1015.1,.5,1.31,,9
192,柳林,2019-10-24 11:00,19.7,,2.4,20,63,1014.6,0,.8,,10
192,柳林,2019-10-24 12:00,20,,2.5,360,62,1014.1,0,.93,,10
192,柳林,2019-10-24 13:00,20.5,,2.1,360,63,1013.3,0,1.03,,10
192,柳林,2019-10-24 14:00,20.8,,2.8,360,61,1012.4,.4,1.21,,9
192,柳林,2019-10-24 15:00,21.2,,2.6,360,60,1012.4,.9,1.53,,8
192,柳林,2019-10-24 16:00,21.2,,2.6,20,60,1012.6,1,1.12,,7
192,柳林,2019-10-24 17:00,20,,2,360,64,1012.9,.3,.35,,7
192,柳林,2019-10-24 18:00,19.5,,1.3,340,66,1013.1,0,0,,10
192,柳林,2019-10-24 19:00,19.5,,.8,360,65,1013.4,,,,9
192,柳林,2019-10-24 20:00,19.1,,.3,0,66,1013.6,,,,7
192,柳林,2019-10-24 21:00,18.9,,1,360,65,1013.3,,,,7
192,柳林,2019-10-24 22:00,18.2,,.7,360,67,1013.3,,,,3
192,柳林,2019-10-24 23:00,16.6,,.4,0,74,1013.4,,,,4
192,柳林,2019-10-25 00:00,15.7,,.4,0,79,1012.9,,,,2
192,柳林,2019-10-25 01:00,14.8,,.6,20,82,1013.1,,,,5
192,柳林,2019-10-25 02:00,13.4,,.2,0,90,1012.9,,,,1
192,柳林,2019-10-25 03:00,12.4,,.3,0,93,1013,,,,1
192,柳林,2019-10-25 04:00,12.3,,.2,0,92,1012.6,,,,5
192,柳林,2019-10-25 05:00,14.9,,1.3,290,92,1012.9,,,,8
192,柳林,2019-10-25 06:00,12.6,,.3,0,93,1013,,,,4
192,柳林,2019-10-25 07:00,12.6,,0,0,94,1013.1,0,0,,9
192,柳林,2019-10-25 08:00,14.6,,.1,0,87,1014,.4,.27,,6
192,柳林,2019-10-25 09:00,16.8,,.1,0,84,1014.4,.4,.5,,5
192,柳林,2019-10-25 10:00,20,,1.2,180,66,1014.1,1,1.67,,1
192,柳林,2019-10-25 11:00,22.3,,2.7,50,53,1013.5,1,2.15,,3
192,柳林,2019-10-25 12:00,22.7,,1,320,52,1013.2,1,2.34,,6
192,柳林,2019-10-25 13:00,24,,1.2,110,51,1012.3,1,2.35,,6
192,柳林,2019-10-25 14:00,23.2,,1.8,250,53,1011.6,1,1.69,,9
192,柳林,2019-10-25 15:00,23.1,,.9,250,56,1011.2,.6,1.1,,8
192,柳林,2019-10-25 16:00,23.2,,1,200,55,1011.8,.8,1.04,,5
192,柳林,2019-10-25 17:00,21.1,,.7,180,70,1011.9,.3,.34,,6
192,柳林,2019-10-25 18:00,20.1,,.7,200,71,1012.3,0,.04,,8
192,柳林,2019-10-25 19:00,18.2,,.7,160,84,1013.1,,,,9
192,柳林,2019-10-25 20:00,17.2,,.7,90,87,1013.3,,,,9
192,柳林,2019-10-25 21:00,16.9,,.2,0,89,1013.7,,,,8
192,柳林,2019-10-25 22:00,15.8,,.1,0,90,1013.9,,,,8
192,柳林,2019-10-25 23:00,15.4,,.1,0,91,1013.7,,,,9
192,柳林,2019-10-26 00:00,15.1,,0,0,91,1013.4,,,,10
192,柳林,2019-10-26 01:00,14.6,,.1,0,91,1013.3,,,,10
192,柳林,2019-10-26 02:00,14.1,,.1,0,93,1013.2,,,,9
192,柳林,2019-10-26 03:00,13.6,,.1,0,93,1013.1,,,,9
192,柳林,2019-10-26 04:00,13.6,,.1,0,94,1013.1,,,,8
192,柳林,2019-10-26 05:00,13.1,,.2,0,96,1012.8,,,,8
192,柳林,2019-10-26 06:00,12.1,,.1,0,96,1013.3,,,,6
192,柳林,2019-10-26 07:00,12.9,,.6,360,84,1013.7,0,0,,7
192,柳林,2019-10-26 08:00,13.8,,.4,0,70,1014.3,.4,.27,,6
192,柳林,2019-10-26 09:00,15.1,,.7,70,57,1014.5,.9,.96,,5
192,柳林,2019-10-26 10:00,16.9,,.9,320,48,1014.1,1,1.74,,0
192,柳林,2019-10-26 11:00,17.8,,2.9,290,37,1013.5,1,2.28,,0
192,柳林,2019-10-26 12:00,18.5,,1.9,50,37,1012.6,1,2.54,,0
192,柳林,2019-10-26 13:00,19.3,,1.7,320,35,1012.5,1,2.57,,0
192,柳林,2019-10-26 14:00,19.7,,2,360,31,1011.9,1,2.38,,0
192,柳林,2019-10-26 15:00,19.3,,1.7,360,34,1012.1,1,1.62,,5
192,柳林,2019-10-26 16:00,18.5,,1.1,340,39,1012,1,1.06,,6
192,柳林,2019-10-26 17:00,16.6,,1.7,360,44,1011.9,.4,.41,,8
192,柳林,2019-10-26 18:00,15.1,,1.7,340,49,1012.4,0,.05,,8
192,柳林,2019-10-26 19:00,14.4,,.8,360,51,1012.8,,,,9
192,柳林,2019-10-26 20:00,12.6,,0,0,64,1013.6,,,,9
192,柳林,2019-10-26 21:00,13,,.7,320,61,1014.1,,,,9
192,柳林,2019-10-26 22:00,10.1,,.5,50,78,1014.5,,,,5
192,柳林,2019-10-26 23:00,8.8,,.2,0,83,1014.7,,,,6
192,柳林,2019-10-27 00:00,8,,.4,0,86,1014.6,,,,3
192,柳林,2019-10-27 01:00,7.8,,.3,0,87,1014.4,,,,8
192,柳林,2019-10-27 02:00,7.1,,.1,0,88,1014.5,,,,6
192,柳林,2019-10-27 03:00,6.5,,.7,50,90,1014.4,,,,3
192,柳林,2019-10-27 04:00,5.2,,.4,0,92,1014.5,,,,0
192,柳林,2019-10-27 05:00,4.5,,.1,0,93,1015,,,,0
192,柳林,2019-10-27 06:00,4,,0,0,93,1015.5,,,,0
192,柳林,2019-10-27 07:00,4,,.4,0,94,1015.8,0,0,,0
192,柳林,2019-10-27 08:00,6.8,,.1,0,91,1016.2,.8,.4,,5
192,柳林,2019-10-27 09:00,9.3,,0,0,84,1016.6,.9,.55,,5
192,柳林,2019-10-27 10:00,12.3,,.7,320,59,1016.6,1,1.1,,6
192,柳林,2019-10-27 11:00,13.9,,1.4,250,52,1016.3,1,1.6,,6
192,柳林,2019-10-27 12:00,16.3,,1,230,38,1015.7,1,1.96,,6
192,柳林,2019-10-27 13:00,17.1,,1.6,320,32,1014.7,1,2.52,,2
192,柳林,2019-10-27 14:00,18,,1.4,270,32,1014.1,1,2.26,,4
192,柳林,2019-10-27 15:00,18,,1.5,250,33,1013.9,1,1.44,,6
192,柳林,2019-10-27 16:00,16.5,,.8,160,47,1013.8,.2,.56,,9
192,柳林,2019-10-27 17:00,15.6,,.4,0,54,1013.9,.9,.46,,5
192,柳林,2019-10-27 18:00,12,,.3,0,75,1014,0,.02,,6
192,柳林,2019-10-27 19:00,10,,.4,0,82,1014.9,,,,3
192,柳林,2019-10-27 20:00,8.3,,.2,0,86,1015.6,,,,0
192,柳林,2019-10-27 21:00,7.4,,.2,0,90,1015.8,,,,0
192,柳林,2019-10-27 22:00,6.5,,.1,0,91,1016.2,,,,0
192,柳林,2019-10-27 23:00,5.5,,.4,0,93,1016.4,,,,0
192,柳林,2019-10-28 00:00,4.9,,.1,0,93,1016.3,,,,0
192,柳林,2019-10-28 01:00,4.7,,.2,0,93,1016.3,,,,0
192,柳林,2019-10-28 02:00,4.1,,.2,0,93,1016.3,,,,0
192,柳林,2019-10-28 03:00,3.6,,.2,0,94,1016,,,,0
192,柳林,2019-10-28 04:00,3.3,,.5,70,95,1015.3,,,,0
192,柳林,2019-10-28 05:00,3.2,,.2,0,95,1015.7,,,,1
192,柳林,2019-10-28 06:00,2.5,,.4,0,94,1015.7,,,,1
192,柳林,2019-10-28 07:00,2.4,,.1,0,94,1016,0,0,,1
192,柳林,2019-10-28 08:00,4.8,,1.1,70,91,1016.3,.8,.33,,0
192,柳林,2019-10-28 09:00,8.5,,.8,140,80,1016.7,1,.94,,0
192,柳林,2019-10-28 10:00,11.2,,.6,200,68,1016.4,1,1.68,,5
192,柳林,2019-10-28 11:00,14.3,,.7,50,53,1015.3,1,1.91,,8
192,柳林,2019-10-28 12:00,16.2,,1.3,320,49,1014.4,1,2.47,,0
192,柳林,2019-10-28 13:00,17.6,,1.4,320,45,1013.3,1,2.5,,0
192,柳林,2019-10-28 14:00,18.7,,2,180,44,1012.4,1,2.3,,0
192,柳林,2019-10-28 15:00,18.4,,1.1,200,44,1012,1,1.82,,0
192,柳林,2019-10-28 16:00,17.3,,1.9,200,49,1011.7,1,1.04,,7
192,柳林,2019-10-28 17:00,16.3,,.8,140,56,1011.2,.7,.45,,8
192,柳林,2019-10-28 18:00,15,,.8,320,63,1011.7,0,.04,,7
192,柳林,2019-10-28 19:00,13.7,,.5,110,75,1011.9,,,,10
192,柳林,2019-10-28 20:00,12.5,,.3,0,80,1012.7,,,,9
192,柳林,2019-10-28 21:00,11.6,,.1,0,83,1013.1,,,,9
192,柳林,2019-10-28 22:00,14.2,,.6,180,65,1013.5,,,,9
192,柳林,2019-10-28 23:00,14.3,,1.7,250,62,1013.4,,,,7
192,柳林,2019-10-29 00:00,9.6,,.4,0,88,1013.1,,,,4
192,柳林,2019-10-29 01:00,8.4,,.1,0,92,1012.8,,,,1
192,柳林,2019-10-29 02:00,7.8,,.1,0,94,1012.1,,,,0
192,柳林,2019-10-29 03:00,7.3,,.3,0,95,1012,,,,0
192,柳林,2019-10-29 04:00,6.8,,.2,0,95,1011.6,,,,0
192,柳林,2019-10-29 05:00,6.6,,.1,0,96,1011.2,,,,5
192,柳林,2019-10-29 06:00,6.4,,.3,0,96,1011.3,,,,0
192,柳林,2019-10-29 07:00,6,,0,0,96,1011.2,0,0,,8
192,柳林,2019-10-29 08:00,7.8,,.2,0,95,1012,.6,.28,,2
192,柳林,2019-10-29 09:00,11.3,,.7,360,84,1012.7,1,.81,,1
192,柳林,2019-10-29 10:00,14.5,,.6,70,78,1012.7,1,1.37,,0
192,柳林,2019-10-29 11:00,17.6,,.9,320,66,1012.4,1,1.83,,
192,柳林,2019-10-29 12:00,19.3,,1,50,52,1011.7,1,2.14,,0
192,柳林,2019-10-29 13:00,20.2,,3.7,250,38,1011,1,2.12,,2
192,柳林,2019-10-29 14:00,19.8,,5.5,250,39,1010.6,1,1.94,,3
192,柳林,2019-10-29 15:00,19.7,,4.9,250,33,1010.8,1,1.73,,3
192,柳林,2019-10-29 16:00,19.2,,4.3,250,37,1011.2,1,1.09,,3
192,柳林,2019-10-29 17:00,18.2,,2.3,270,34,1011.8,1,.48,,0
192,柳林,2019-10-29 18:00,15.8,,.9,360,50,1012.3,.1,.05,,0
192,柳林,2019-10-29 19:00,11.6,,.5,140,68,1013,,,,0
192,柳林,2019-10-29 20:00,10.2,,.1,0,76,1013.9,,,,0
192,柳林,2019-10-29 21:00,8.8,,0,0,79,1014.7,,,,0
192,柳林,2019-10-29 22:00,7.7,,0,0,86,1014.9,,,,0
192,柳林,2019-10-29 23:00,7.1,,0,0,87,1015.4,,,,0
192,柳林,2019-10-30 00:00,6.7,,0,0,90,1015.4,,,,0
192,柳林,2019-10-30 01:00,6.1,,.1,0,93,1015.8,,,,0
192,柳林,2019-10-30 02:00,6,,.1,0,94,1016.2,,,,0
192,柳林,2019-10-30 03:00,5.5,,.1,0,94,1016.3,,,,0
192,柳林,2019-10-30 04:00,5,,.1,0,96,1016.7,,,,0
192,柳林,2019-10-30 05:00,4.5,,.3,0,95,1017,,,,0
192,柳林,2019-10-30 06:00,4,,0,0,95,1017.5,,,,0
192,柳林,2019-10-30 07:00,4,,0,0,96,1018,0,0,,0
192,柳林,2019-10-30 08:00,6.3,,.2,0,96,1018.7,.6,.28,,0
192,柳林,2019-10-30 09:00,10.7,,0,0,86,1019.3,1,.98,,0
192,柳林,2019-10-30 10:00,13.4,,.7,340,63,1019.3,1,1.71,,0
192,柳林,2019-10-30 11:00,15.3,,.9,290,56,1018.7,1,2.17,,0
192,柳林,2019-10-30 12:00,16.2,,.7,290,46,1018.1,1,2.45,,0
192,柳林,2019-10-30 13:00,17.8,,1.3,250,39,1017.2,1,2.52,,0
192,柳林,2019-10-30 14:00,18.7,,1.1,230,34,1016.5,1,2.34,,0
192,柳林,2019-10-30 15:00,19.2,,1,270,38,1016.2,1,1.88,,0
192,柳林,2019-10-30 16:00,19,,.8,230,40,1016.4,1,1.24,,0
192,柳林,2019-10-30 17:00,16.4,,.4,0,60,1016.5,1,.54,,0
192,柳林,2019-10-30 18:00,13.4,,.4,0,75,1016.6,.1,.03,,0
192,柳林,2019-10-30 19:00,11.3,,.1,0,82,1017.2,,,,0
192,柳林,2019-10-30 20:00,9.6,,.1,0,86,1017.4,,,,0
192,柳林,2019-10-30 21:00,8.3,,.3,0,91,1017.5,,,,0
192,柳林,2019-10-30 22:00,7.4,,.3,0,91,1018.4,,,,0
192,柳林,2019-10-30 23:00,6.4,,0,0,93,1019,,,,0
192,柳林,2019-10-31 00:00,5.8,,0,0,94,1019.2,,,,0
192,柳林,2019-10-31 01:00,5.5,,.3,0,94,1018.5,,,,0
192,柳林,2019-10-31 02:00,4.6,,0,0,95,1018.6,,,,0
192,柳林,2019-10-31 03:00,4.3,,.1,0,94,1018.2,,,,0
192,柳林,2019-10-31 04:00,3.9,,.1,0,95,1018.7,,,,0
192,柳林,2019-10-31 05:00,4,,.4,0,96,1018.5,,,,0
192,柳林,2019-10-31 06:00,3.4,,.4,0,95,1018.9,,,,2
192,柳林,2019-10-31 07:00,3.2,,.4,0,96,1019.1,0,0,,2
192,柳林,2019-10-31 08:00,5,,.4,0,92,1019.6,.8,.37,,8
192,柳林,2019-10-31 09:00,9.3,,.6,160,85,1019.7,1,1.03,,0
192,柳林,2019-10-31 10:00,12.6,,.7,270,68,1019.4,1,1.67,,0
192,柳林,2019-10-31 11:00,15.6,,1,290,49,1018.8,1,2.15,,0
192,柳林,2019-10-31 12:00,17.3,,1.5,320,43,1017.9,1,2.43,,0
192,柳林,2019-10-31 13:00,19.3,,1.1,320,39,1016.8,1,2.48,,0
192,柳林,2019-10-31 14:00,20.5,,1,200,35,1016,1,2.28,,0
192,柳林,2019-10-31 15:00,21.2,,1,140,40,1015.5,1,1.84,,0
192,柳林,2019-10-31 16:00,20.6,,1.3,200,36,1015.8,1,1.24,,0
192,柳林,2019-10-31 17:00,17.4,,.2,0,61,1015.9,1,.51,,1
192,柳林,2019-10-31 18:00,13.8,,.2,0,76,1016,.1,.03,,0
192,柳林,2019-10-31 19:00,12.3,,0,0,84,1016.7,,,,0
192,柳林,2019-10-31 20:00,11,,.6,20,87,1016.9,,,,0
192,柳林,2019-10-31 21:00,9.6,,.1,0,91,1017.3,,,,0
192,柳林,2019-10-31 22:00,8.7,,0,0,92,1017.6,,,,5
192,柳林,2019-10-31 23:00,7.8,,.1,0,93,1017.7,,,,0
192,柳林,2019-11-01 00:00,7.1,,0,0,94,1017.7,,,,3
192,柳林,2019-11-01 01:00,6.9,,0,0,96,1018.1,,,,0
192,柳林,2019-11-01 02:00,6.4,,0,0,95,1018.3,,,,0
192,柳林,2019-11-01 03:00,5.7,,0,0,95,1018.1,,,,0
192,柳林,2019-11-01 04:00,5.5,,0,0,96,1017.8,,,,0
192,柳林,2019-11-01 05:00,5.4,,0,0,96,1018,,,,0
192,柳林,2019-11-01 06:00,4.8,,0,0,96,1018.2,,,,0
192,柳林,2019-11-01 07:00,5.4,,0,0,97,1018.3,0,0,,0
192,柳林,2019-11-01 08:00,7.1,,0,0,98,1018.9,0,.19,,10
192,柳林,2019-11-01 09:00,10.3,,0,0,98,1019.4,1,.81,,0
192,柳林,2019-11-01 10:00,14.5,,.5,70,77,1019.1,1,1.49,,0
192,柳林,2019-11-01 11:00,17.3,,1,230,64,1018.7,1,1.94,,0
192,柳林,2019-11-01 12:00,19.5,,.9,250,56,1018.1,1,2.25,,0
192,柳林,2019-11-01 13:00,20.7,,1.1,230,49,1016.8,1,2.32,,0
192,柳林,2019-11-01 14:00,22.2,,1.3,290,39,1016.1,1,2.16,,0
192,柳林,2019-11-01 15:00,23.1,,1.1,230,35,1016.3,1,1.73,,0
192,柳林,2019-11-01 16:00,22.3,,.6,200,41,1016.4,1,1.12,,0
192,柳林,2019-11-01 17:00,18.7,,1.2,180,60,1016.2,1,.45,,2
192,柳林,2019-11-01 18:00,15.6,,.2,0,73,1016.9,0,.03,,4
192,柳林,2019-11-01 19:00,13.4,,.3,0,83,1017.7,,,,6
192,柳林,2019-11-01 20:00,12.6,,.2,0,84,1018.3,,,,6
192,柳林,2019-11-01 21:00,11.8,,.2,0,88,1018.5,,,,7
192,柳林,2019-11-01 22:00,10.8,,0,0,92,1019.1,,,,5
192,柳林,2019-11-01 23:00,10.1,,0,0,93,1019,,,,4
192,柳林,2019-11-02 00:00,9.6,,.2,0,94,1018.9,,,,0
192,柳林,2019-11-02 01:00,9.3,,0,0,95,1019.1,,,,0
192,柳林,2019-11-02 02:00,8.6,,0,0,95,1019.1,,,,0
192,柳林,2019-11-02 03:00,8.3,,0,0,96,1018.8,,,,1
192,柳林,2019-11-02 04:00,8,,0,0,96,1018.5,,,,0
192,柳林,2019-11-02 05:00,7.6,,0,0,97,1018.4,,,,4
192,柳林,2019-11-02 06:00,7.2,,.3,0,96,1018.8,,,,5
192,柳林,2019-11-02 07:00,7.4,,.5,70,97,1019,0,0,,4
192,柳林,2019-11-02 08:00,8.7,,.3,0,96,1019.4,.5,.24,,0
192,柳林,2019-11-02 09:00,12.3,,0,0,87,1019.8,1,.83,,2
192,柳林,2019-11-02 10:00,15.2,,.5,70,78,1019.1,1,1.48,,5
192,柳林,2019-11-02 11:00,17.2,,.8,250,69,1018.6,1,1.88,,3
192,柳林,2019-11-02 12:00,18.6,,1.2,270,64,1017.4,.6,1.53,,8
192,柳林,2019-11-02 13:00,19.1,,1.1,270,61,1016.4,.5,1.3,,8
192,柳林,2019-11-02 14:00,19.9,,.9,270,58,1015.8,.9,1.51,,8
192,柳林,2019-11-02 15:00,19.7,,.9,270,57,1015.4,.5,.87,,9
192,柳林,2019-11-02 16:00,19.7,,.6,290,54,1015.4,1,.86,,7
192,柳林,2019-11-02 17:00,17.4,,0,0,73,1015,.9,.37,,5
192,柳林,2019-11-02 18:00,14.5,,0,0,84,1015.1,0,.02,,7
192,柳林,2019-11-02 19:00,14.1,,0,0,87,1015.4,,,,8
192,柳林,2019-11-02 20:00,12.1,,0,0,91,1015.3,,,,4
192,柳林,2019-11-02 21:00,11.7,,0,0,94,1015.6,,,,4
192,柳林,2019-11-02 22:00,11.1,,0,0,95,1015.6,,,,5
192,柳林,2019-11-02 23:00,10.5,,0,0,96,1015.5,,,,7
192,柳林,2019-11-03 00:00,10.1,,0,0,96,1015.3,,,,7
192,柳林,2019-11-03 01:00,10.5,,0,0,96,1015.3,,,,8
192,柳林,2019-11-03 02:00,10.2,,.1,0,96,1015,,,,8
192,柳林,2019-11-03 03:00,9.6,,0,0,96,1014.7,,,,7
192,柳林,2019-11-03 04:00,9.5,,.1,0,96,1014.5,,,,8
192,柳林,2019-11-03 05:00,9.6,,0,0,97,1014.8,,,,9
192,柳林,2019-11-03 06:00,9.6,,.3,0,96,1014.8,,,,9
192,柳林,2019-11-03 07:00,9.3,,0,0,96,1015,0,0,,8
192,柳林,2019-11-03 08:00,10.1,,0,0,96,1015.9,0,.13,,8
192,柳林,2019-11-03 09:00,11.8,,0,0,93,1016.1,.2,.42,,8
192,柳林,2019-11-03 10:00,13.8,,.2,0,85,1015.7,.7,.88,,7
192,柳林,2019-11-03 11:00,17,,1,70,69,1015.4,1,1.78,,8
192,柳林,2019-11-03 12:00,19.1,,1.1,140,60,1014.6,1,2.08,,3
192,柳林,2019-11-03 13:00,20.5,,1.1,70,45,1013.9,1,2.1,,5
192,柳林,2019-11-03 14:00,20.7,,2.1,110,45,1013.4,.9,1.84,,4
192,柳林,2019-11-03 15:00,21.2,,1.9,110,44,1013.9,1,1.68,,0
192,柳林,2019-11-03 16:00,20.7,,1.5,140,47,1014.1,1,1.07,,0
192,柳林,2019-11-03 17:00,17.7,,0,0,64,1014.5,.9,.4,,0
192,柳林,2019-11-03 18:00,14.7,,0,0,78,1014.8,0,.02,,0
192,柳林,2019-11-03 19:00,12.9,,.2,0,82,1015.7,,,,3
192,柳林,2019-11-03 20:00,12.2,,.2,0,88,1016.2,,,,5
192,柳林,2019-11-03 21:00,11.9,,0,0,88,1016.8,,,,3
192,柳林,2019-11-03 22:00,12.4,,.3,0,85,1017.8,,,,7
192,柳林,2019-11-03 23:00,12.2,,.3,0,83,1018.1,,,,6
192,柳林,2019-11-04 00:00,11.1,,0,0,89,1018,,,,3
192,柳林,2019-11-04 01:00,10.2,,0,0,93,1018.2,,,,0
192,柳林,2019-11-04 02:00,9.5,,0,0,94,1018.3,,,,0
192,柳林,2019-11-04 03:00,9,,0,0,95,1018.5,,,,2
192,柳林,2019-11-04 04:00,8.8,,0,0,96,1018.3,,,,6
192,柳林,2019-11-04 05:00,7.9,,0,0,96,1018.3,,,,7
192,柳林,2019-11-04 06:00,8.1,,0,0,97,1018.7,,,,7
192,柳林,2019-11-04 07:00,9.1,,0,0,96,1019,0,0,,7
192,柳林,2019-11-04 08:00,10.3,,0,0,93,1019.8,0,.07,,7
192,柳林,2019-11-04 09:00,12.5,,0,0,86,1020.3,0,.28,,8
192,柳林,2019-11-04 10:00,15.2,,1.2,20,70,1020.1,.6,1.06,,8
192,柳林,2019-11-04 11:00,16.1,,1.9,70,64,1019.9,.6,1.41,,8
192,柳林,2019-11-04 12:00,17,,1.5,90,60,1019.3,.9,1.73,,6
192,柳林,2019-11-04 13:00,18.1,,2.1,70,56,1018.4,1,2.14,,7
192,柳林,2019-11-04 14:00,18.3,,1.8,70,53,1017.6,.9,1.64,,7
192,柳林,2019-11-04 15:00,17.8,,1.6,110,54,1017.4,1,1.39,,5
192,柳林,2019-11-04 16:00,18,,1.5,90,55,1017.3,.6,.68,,8
192,柳林,2019-11-04 17:00,15.6,,.2,0,67,1017.4,.2,.26,,5
192,柳林,2019-11-04 18:00,13.5,,.3,0,78,1017.6,0,.01,,4
192,柳林,2019-11-04 19:00,11.8,,0,0,86,1018,,,,6
192,柳林,2019-11-04 20:00,12,,.4,0,86,1018,,,,7
192,柳林,2019-11-04 21:00,12.1,,.2,0,88,1018.1,,,,7
192,柳林,2019-11-04 22:00,11.3,,.1,0,89,1018.6,,,,8
192,柳林,2019-11-04 23:00,11.3,,.5,90,91,1018.4,,,,7
192,柳林,2019-11-05 00:00,10.8,,.1,0,91,1018.3,,,,8
192,柳林,2019-11-05 01:00,10.6,,.2,0,93,1018.1,,,,7
192,柳林,2019-11-05 02:00,9.6,,.3,0,95,1017.6,,,,5
192,柳林,2019-11-05 03:00,8.4,,0,0,95,1017.3,,,,0
192,柳林,2019-11-05 04:00,7.7,,0,0,96,1016.9,,,,0
192,柳林,2019-11-05 05:00,7.4,,0,0,96,1017.1,,,,1
192,柳林,2019-11-05 06:00,7.4,,.3,0,96,1017.3,,,,4
192,柳林,2019-11-05 07:00,7,,.1,0,96,1017.3,0,0,,7
192,柳林,2019-11-05 08:00,7.7,,.2,0,96,1017.8,.2,.19,,7
192,柳林,2019-11-05 09:00,10.8,,.2,0,88,1017.8,1,.86,,7
192,柳林,2019-11-05 10:00,13.4,,.6,270,79,1017.5,1,1.48,,0
192,柳林,2019-11-05 11:00,15.8,,1.1,250,68,1016.9,1,1.99,,0
192,柳林,2019-11-05 12:00,17.5,,1.3,270,53,1016.1,1,2.29,,0
192,柳林,2019-11-05 13:00,18.7,,1.3,270,41,1014.9,1,2.35,,0
192,柳林,2019-11-05 14:00,20,,.9,340,44,1014,1,2.12,,0
192,柳林,2019-11-05 15:00,19.7,,1,200,47,1013.6,1,1.64,,0
192,柳林,2019-11-05 16:00,19.2,,.9,200,49,1013.6,1,1.07,,0
192,柳林,2019-11-05 17:00,17.5,,1.1,230,58,1013.3,.9,.42,,0
192,柳林,2019-11-05 18:00,14.1,,.3,0,73,1013.5,0,.02,,0
192,柳林,2019-11-05 19:00,13,,1,290,82,1014.1,,,,0
192,柳林,2019-11-05 20:00,11.3,,0,0,86,1014.2,,,,0
192,柳林,2019-11-05 21:00,9.5,,.2,0,91,1014.6,,,,0
192,柳林,2019-11-05 22:00,8.6,,.2,0,92,1014.7,,,,0
192,柳林,2019-11-05 23:00,7.6,,.2,0,94,1014.7,,,,0
192,柳林,2019-11-06 00:00,6.8,,.2,0,93,1014.7,,,,0
192,柳林,2019-11-06 01:00,6.1,,.2,0,94,1014.5,,,,0
192,柳林,2019-11-06 02:00,5.9,,0,0,95,1014.5,,,,1
192,柳林,2019-11-06 03:00,5.4,,.3,0,95,1014.3,,,,1
192,柳林,2019-11-06 04:00,5.1,,.3,0,96,1014.4,,,,2
192,柳林,2019-11-06 05:00,4.6,,.5,70,96,1014.6,,,,
192,柳林,2019-11-06 06:00,4.1,,.2,0,96,1014.9,,,,7
192,柳林,2019-11-06 07:00,4.1,,.3,0,96,1015.2,0,0,,9
192,柳林,2019-11-06 08:00,5.4,,.4,0,96,1015.6,.6,.2,,6
192,柳林,2019-11-06 09:00,9.4,,.3,0,88,1015.7,1,.83,,0
192,柳林,2019-11-06 10:00,12.6,,1,290,70,1015.5,1,1.51,,0
192,柳林,2019-11-06 11:00,14.8,,1.6,270,59,1014.7,1,2,,0
192,柳林,2019-11-06 12:00,16.8,,1.6,270,50,1013.8,1,2.28,,0
192,柳林,2019-11-06 13:00,18.2,,1.3,290,40,1012.4,1,2.34,,0
192,柳林,2019-11-06 14:00,19.2,,1,270,37,1011.4,1,2.12,,0
192,柳林,2019-11-06 15:00,20.1,,1.7,250,34,1011.1,1,1.74,,7
192,柳林,2019-11-06 16:00,19.2,,1.1,110,37,1011.3,1,1.15,,4
192,柳林,2019-11-06 17:00,16.4,,1.3,140,48,1011.1,.8,.38,,3
192,柳林,2019-11-06 18:00,13,,.2,0,66,1011,0,.02,,6
192,柳林,2019-11-06 19:00,11.1,,0,0,76,1011.3,,,,7
192,柳林,2019-11-06 20:00,10.6,,.1,0,79,1011.6,,,,9
192,柳林,2019-11-06 21:00,9.3,,.5,50,85,1011.7,,,,7
192,柳林,2019-11-06 22:00,8.4,,0,0,90,1012.1,,,,3
192,柳林,2019-11-06 23:00,7.3,,.4,0,91,1012.3,,,,6
192,柳林,2019-11-07 00:00,6.9,,.1,0,93,1011.8,,,,4
192,柳林,2019-11-07 01:00,6.5,,0,0,94,1011.6,,,,8
192,柳林,2019-11-07 02:00,6,,0,0,95,1011.9,,,,7
192,柳林,2019-11-07 03:00,5.5,,0,0,94,1011.7,,,,7
192,柳林,2019-11-07 04:00,5.8,,0,0,95,1011.5,,,,7
192,柳林,2019-11-07 05:00,6,,0,0,94,1011.9,,,,9
192,柳林,2019-11-07 06:00,5.9,,.2,0,94,1011.9,,,,9
192,柳林,2019-11-07 07:00,6.5,,.3,0,95,1012.1,0,0,,9
192,柳林,2019-11-07 08:00,9.3,,.2,0,89,1012.8,.5,.32,,9
192,柳林,2019-11-07 09:00,11.8,,.5,290,79,1013.4,.8,.68,,8
192,柳林,2019-11-07 10:00,13.8,,.5,270,66,1013.6,1,1.1,,8
